PlayerID,TeamID,Team,TeamLogo,Number,Name,Position,Age,Nationality,Market Value,Image,League,Country
fc_universitatea_cluj_miguel_silva,fc_universitatea_cluj,FC Universitatea Cluj,fc_universitatea_cluj.png,28,Miguel Silva,Left-Back,20/12/1995 (30),Portugal,€350k,fc_universitatea_cluj_miguel_silva.png,Superliga,Romania
fc_universitatea_cluj_alexandru_chipciu,fc_universitatea_cluj,FC Universitatea Cluj,fc_universitatea_cluj.png,27,Alexandru Chipciu,Left-Back,18/05/1989 (36),Romania,€300k,fc_universitatea_cluj_alexandru_chipciu.png,Superliga,Romania
fc_universitatea_cluj_dino_mikanovic,fc_universitatea_cluj,FC Universitatea Cluj,fc_universitatea_cluj.png,24,Dino Mikanovic,Right-Back,07/05/1994 (31),Croatia,€300k,fc_universitatea_cluj_dino_mikanovic.jpg,Superliga,Romania
fc_universitatea_cluj_alin_chintes,fc_universitatea_cluj,FC Universitatea Cluj,fc_universitatea_cluj.png,2,Alin Chintes,Right-Back,07/02/2006 (19),Romania,€100k,fc_universitatea_cluj_alin_chintes.png,Superliga,Romania
fc_universitatea_cluj_gabriel_simion,fc_universitatea_cluj,FC Universitatea Cluj,fc_universitatea_cluj.png,98,Gabriel Simion,Defensive Midfield,22/05/1998 (27),Romania,€850k,fc_universitatea_cluj_gabriel_simion.png,Superliga,Romania
fc_universitatea_cluj_dorin_codrea,fc_universitatea_cluj,FC Universitatea Cluj,fc_universitatea_cluj.png,8,Dorin Codrea,Defensive Midfield,13/06/1997 (28),Romania,€750k,fc_universitatea_cluj_dorin_codrea.png,Superliga,Romania
fc_universitatea_cluj_andrei_artean,fc_universitatea_cluj,FC Universitatea Cluj,fc_universitatea_cluj.png,18,Andrei Artean,Defensive Midfield,14/08/1993 (32),Romania,€550k,fc_universitatea_cluj_andrei_artean.png,Superliga,Romania
fc_universitatea_cluj_mouhamadou_drammeh,fc_universitatea_cluj,FC Universitatea Cluj,fc_universitatea_cluj.png,7,Mouhamadou Drammeh,Defensive Midfield,15/05/1999 (26),The Gambia,€350k,fc_universitatea_cluj_mouhamadou_drammeh.png,Superliga,Romania
fc_universitatea_cluj_razvan_oaida,fc_universitatea_cluj,FC Universitatea Cluj,fc_universitatea_cluj.png,-,Razvan Oaida,Defensive Midfield,02/03/1998 (27),Romania,€200k,fc_universitatea_cluj_razvan_oaida.png,Superliga,Romania
fc_universitatea_cluj_ovidiu_bic,fc_universitatea_cluj,FC Universitatea Cluj,fc_universitatea_cluj.png,94,Ovidiu Bic,Central Midfield,23/02/1994 (31),Romania,€1.00m,fc_universitatea_cluj_ovidiu_bic.png,Superliga,Romania
fc_universitatea_cluj_alessandro_murgia,fc_universitatea_cluj,FC Universitatea Cluj,fc_universitatea_cluj.png,11,Alessandro Murgia,Central Midfield,09/08/1996 (29),Italy,€800k,fc_universitatea_cluj_alessandro_murgia.png,Superliga,Romania
fc_universitatea_cluj_alexandru_bota,fc_universitatea_cluj,FC Universitatea Cluj,fc_universitatea_cluj.png,20,Alexandru Bota,Central Midfield,31/03/2008 (17),Romania,€100k,fc_universitatea_cluj_alexandru_bota.png,Superliga,Romania
fc_universitatea_cluj_andrei_gheorghita,fc_universitatea_cluj,FC Universitatea Cluj,fc_universitatea_cluj.png,77,Andrei Gheorghita,Left Midfield,16/07/2002 (23),Romania,€500k,fc_universitatea_cluj_andrei_gheorghita.png,Superliga,Romania
fc_universitatea_cluj_andrej_fabry,fc_universitatea_cluj,FC Universitatea Cluj,fc_universitatea_cluj.png,13,Andrej Fabry,Attacking Midfield,01/03/1997 (28),Slovakia,€500k,fc_universitatea_cluj_andrej_fabry.png,Superliga,Romania
fc_universitatea_cluj_dan_nistor,fc_universitatea_cluj,FC Universitatea Cluj,fc_universitatea_cluj.png,10,Dan Nistor,Attacking Midfield,06/05/1988 (37),Romania,€300k,fc_universitatea_cluj_dan_nistor.png,Superliga,Romania
fc_universitatea_cluj_matei_moraru,fc_universitatea_cluj,FC Universitatea Cluj,fc_universitatea_cluj.png,31,Matei Moraru,Left Winger,31/07/2005 (20),Romania,€50k,fc_universitatea_cluj_matei_moraru.png,Superliga,Romania
fc_universitatea_cluj_issouf_macalou,fc_universitatea_cluj,FC Universitatea Cluj,fc_universitatea_cluj.png,19,Issouf Macalou,Right Winger,27/12/1998 (27),Cote d'Ivoire,€650k,fc_universitatea_cluj_issouf_macalou.png,Superliga,Romania
fc_universitatea_cluj_oucasse_mendy,fc_universitatea_cluj,FC Universitatea Cluj,fc_universitatea_cluj.png,29,Oucasse Mendy,Right Winger,01/06/2001 (24),France,€600k,fc_universitatea_cluj_oucasse_mendy.jpg,Superliga,Romania
fc_universitatea_cluj_omar_el_sawy,fc_universitatea_cluj,FC Universitatea Cluj,fc_universitatea_cluj.png,88,Omar El Sawy,Right Winger,16/03/2004 (21),Romania,€550k,fc_universitatea_cluj_omar_el_sawy.png,Superliga,Romania
fc_universitatea_cluj_jovo_lukic,fc_universitatea_cluj,FC Universitatea Cluj,fc_universitatea_cluj.png,17,Jovo Lukic,Centre-Forward,28/11/1998 (27),Bosnia-Herzegovina,€900k,fc_universitatea_cluj_jovo_lukic.png,Superliga,Romania
fc_universitatea_cluj_virgiliu_postolachi,fc_universitatea_cluj,FC Universitatea Cluj,fc_universitatea_cluj.png,93,Virgiliu Postolachi,Centre-Forward,17/03/2000 (25),Moldova,€650k,fc_universitatea_cluj_virgiliu_postolachi.png,Superliga,Romania
fc_universitatea_cluj_atanas_trica,fc_universitatea_cluj,FC Universitatea Cluj,fc_universitatea_cluj.png,9,Atanas Trica,Centre-Forward,09/07/2004 (21),Romania,€300k,fc_universitatea_cluj_atanas_trica.png,Superliga,Romania
fc_universitatea_cluj_quadri_taiwo,fc_universitatea_cluj,FC Universitatea Cluj,fc_universitatea_cluj.png,22,Quadri Taiwo,Centre-Forward,06/01/2006 (20),Nigeria,-,fc_universitatea_cluj_quadri_taiwo.jpg,Superliga,Romania
petrolul_ploiesti_raul_balbarau,petrolul_ploiesti,Petrolul Ploiesti,petrolul_ploiesti.png,1,Raul Balbarau,Goalkeeper,07/04/2001 (24),Romania,€350k,petrolul_ploiesti_raul_balbarau.png,Superliga,Romania
petrolul_ploiesti_stefan_krell,petrolul_ploiesti,Petrolul Ploiesti,petrolul_ploiesti.png,41,Stefan Krell,Goalkeeper,12/06/1992 (33),Austria,€150k,petrolul_ploiesti_stefan_krell.png,Superliga,Romania
petrolul_ploiesti_mihai_esanu,petrolul_ploiesti,Petrolul Ploiesti,petrolul_ploiesti.png,-,Mihai Esanu,Goalkeeper,25/07/1998 (27),Romania,€50k,petrolul_ploiesti_mihai_esanu.png,Superliga,Romania
petrolul_ploiesti_stefan_georgescu,petrolul_ploiesti,Petrolul Ploiesti,petrolul_ploiesti.png,-,Stefan Georgescu,Goalkeeper,30/09/2001 (24),Romania,-,petrolul_ploiesti_stefan_georgescu.jpg,Superliga,Romania
petrolul_ploiesti_cristian_ignat,petrolul_ploiesti,Petrolul Ploiesti,petrolul_ploiesti.png,22,Cristian Ignat,Centre-Back,29/01/2003 (22),Romania,€1.00m,petrolul_ploiesti_cristian_ignat.png,Superliga,Romania
petrolul_ploiesti_guilherme,petrolul_ploiesti,Petrolul Ploiesti,petrolul_ploiesti.png,42,Guilherme,Centre-Back,08/02/2001 (24),Portugal,€400k,petrolul_ploiesti_guilherme.png,Superliga,Romania
petrolul_ploiesti_yohan_roche,petrolul_ploiesti,Petrolul Ploiesti,petrolul_ploiesti.png,69,Yohan Roche,Centre-Back,07/07/1997 (28),Benin,€400k,petrolul_ploiesti_yohan_roche.png,Superliga,Romania
petrolul_ploiesti_franjo_prce,petrolul_ploiesti,Petrolul Ploiesti,petrolul_ploiesti.png,71,Franjo Prce,Centre-Back,07/01/1996 (30),Croatia,€300k,petrolul_ploiesti_franjo_prce.png,Superliga,Romania
petrolul_ploiesti_paul_papp,petrolul_ploiesti,Petrolul Ploiesti,petrolul_ploiesti.png,4,Paul Papp,Centre-Back,11/11/1989 (36),Romania,€200k,petrolul_ploiesti_paul_papp.png,Superliga,Romania
petrolul_ploiesti_andres_dumitrescu,petrolul_ploiesti,Petrolul Ploiesti,petrolul_ploiesti.png,23,Andres Dumitrescu,Left-Back,11/03/2001 (24),Romania,€300k,petrolul_ploiesti_andres_dumitrescu.png,Superliga,Romania
petrolul_ploiesti_bogdan_marian,petrolul_ploiesti,Petrolul Ploiesti,petrolul_ploiesti.png,64,Bogdan Marian,Left-Back,04/12/2004 (21),Romania,€100k,petrolul_ploiesti_bogdan_marian.png,Superliga,Romania
petrolul_ploiesti_ricardinho,petrolul_ploiesti,Petrolul Ploiesti,petrolul_ploiesti.png,24,Ricardinho,Right-Back,24/03/1994 (31),Portugal,€500k,petrolul_ploiesti_ricardinho.png,Superliga,Romania
petrolul_ploiesti_diogo_rodrigues,petrolul_ploiesti,Petrolul Ploiesti,petrolul_ploiesti.png,2,Diogo Rodrigues,Right-Back,23/08/1999 (26),Portugal,€400k,petrolul_ploiesti_diogo_rodrigues.jpg,Superliga,Romania
petrolul_ploiesti_kilian_ludewig,petrolul_ploiesti,Petrolul Ploiesti,petrolul_ploiesti.png,29,Kilian Ludewig,Right-Back,05/03/2000 (25),Germany,€150k,petrolul_ploiesti_kilian_ludewig.png,Superliga,Romania
petrolul_ploiesti_brahima_doukansy,petrolul_ploiesti,Petrolul Ploiesti,petrolul_ploiesti.png,15,Brahima Doukansy,Defensive Midfield,21/08/1999 (26),France,€250k,petrolul_ploiesti_brahima_doukansy.png,Superliga,Romania
petrolul_ploiesti_marco_dulca,petrolul_ploiesti,Petrolul Ploiesti,petrolul_ploiesti.png,88,Marco Dulca,Defensive Midfield,11/05/1999 (26),Romania,€250k,petrolul_ploiesti_marco_dulca.png,Superliga,Romania
petrolul_ploiesti_tommi_jyry,petrolul_ploiesti,Petrolul Ploiesti,petrolul_ploiesti.png,6,Tommi Jyry,Central Midfield,16/08/1999 (26),Finland,€700k,petrolul_ploiesti_tommi_jyry.png,Superliga,Romania
petrolul_ploiesti_danel_dongmo,petrolul_ploiesti,Petrolul Ploiesti,petrolul_ploiesti.png,5,Danel Dongmo,Central Midfield,31/01/2001 (24),Cameroon,€300k,petrolul_ploiesti_danel_dongmo.jpg,Superliga,Romania
petrolul_ploiesti_lucian_dumitriu,petrolul_ploiesti,Petrolul Ploiesti,petrolul_ploiesti.png,44,Lucian Dumitriu,Central Midfield,21/09/1992 (33),Romania,€150k,petrolul_ploiesti_lucian_dumitriu.png,Superliga,Romania
petrolul_ploiesti_alexandru_mateiu,petrolul_ploiesti,Petrolul Ploiesti,petrolul_ploiesti.png,8,Alexandru Mateiu,Central Midfield,10/12/1989 (36),Romania,€100k,petrolul_ploiesti_alexandru_mateiu.png,Superliga,Romania
petrolul_ploiesti_david_paraschiv,petrolul_ploiesti,Petrolul Ploiesti,petrolul_ploiesti.png,21,David Paraschiv,Central Midfield,28/09/2006 (19),Romania,€100k,petrolul_ploiesti_david_paraschiv.png,Superliga,Romania
petrolul_ploiesti_sergiu_hanca,petrolul_ploiesti,Petrolul Ploiesti,petrolul_ploiesti.png,20,Sergiu Hanca,Right Midfield,04/04/1992 (33),Romania,€150k,petrolul_ploiesti_sergiu_hanca.png,Superliga,Romania
petrolul_ploiesti_augustin_dumitrache,petrolul_ploiesti,Petrolul Ploiesti,petrolul_ploiesti.png,97,Augustin Dumitrache,Attacking Midfield,22/04/2006 (19),Romania,-,petrolul_ploiesti_augustin_dumitrache.jpg,Superliga,Romania
petrolul_ploiesti_gheorghe_grozav,petrolul_ploiesti,Petrolul Ploiesti,petrolul_ploiesti.png,7,Gheorghe Grozav,Left Winger,29/09/1990 (35),Romania,€350k,petrolul_ploiesti_gheorghe_grozav.png,Superliga,Romania
petrolul_ploiesti_valentin_gheorghe,petrolul_ploiesti,Petrolul Ploiesti,petrolul_ploiesti.png,11,Valentin Gheorghe,Left Winger,14/02/1997 (28),Romania,€300k,petrolul_ploiesti_valentin_gheorghe.png,Superliga,Romania
petrolul_ploiesti_alin_botogan,petrolul_ploiesti,Petrolul Ploiesti,petrolul_ploiesti.png,36,Alin Botogan,Left Winger,21/02/2004 (21),Romania,€200k,petrolul_ploiesti_alin_botogan.png,Superliga,Romania
petrolul_ploiesti_rares_pop,petrolul_ploiesti,Petrolul Ploiesti,petrolul_ploiesti.png,55,Rares Pop,Right Winger,14/06/2005 (20),Romania,€500k,petrolul_ploiesti_rares_pop.png,Superliga,Romania
petrolul_ploiesti_moutir_chajia,petrolul_ploiesti,Petrolul Ploiesti,petrolul_ploiesti.png,-,Moutir Chajia,Right Winger,04/06/1998 (27),Belgium,€100k,petrolul_ploiesti_moutir_chajia.jpg,Superliga,Romania
petrolul_ploiesti_miguel_constantinescu,petrolul_ploiesti,Petrolul Ploiesti,petrolul_ploiesti.png,81,Miguel Constantinescu,Right Winger,01/05/2005 (20),Romania,-,petrolul_ploiesti_miguel_constantinescu.png,Superliga,Romania
petrolul_ploiesti_rafinha,petrolul_ploiesti,Petrolul Ploiesti,petrolul_ploiesti.png,28,Rafinha,Second Striker,29/12/1997 (28),Spain,€150k,petrolul_ploiesti_rafinha.png,Superliga,Romania
petrolul_ploiesti_adi_chica-rosa,petrolul_ploiesti,Petrolul Ploiesti,petrolul_ploiesti.png,9,Adi Chica-Rosa,Centre-Forward,08/09/1998 (27),Romania,€550k,petrolul_ploiesti_adi_chica-rosa.png,Superliga,Romania
petrolul_ploiesti_david_ilie,petrolul_ploiesti,Petrolul Ploiesti,petrolul_ploiesti.png,17,David Ilie,Centre-Forward,17/08/2004 (21),Romania,€25k,petrolul_ploiesti_david_ilie.png,Superliga,Romania
petrolul_ploiesti_raul_bucur,petrolul_ploiesti,Petrolul Ploiesti,petrolul_ploiesti.png,99,Raul Bucur,Centre-Forward,24/12/2002 (23),Romania,-,petrolul_ploiesti_raul_bucur.png,Superliga,Romania
petrolul_ploiesti_rares_manolache,petrolul_ploiesti,Petrolul Ploiesti,petrolul_ploiesti.png,40,Rares Manolache,Centre-Forward,11/01/2010 (16),Romania,-,petrolul_ploiesti_rares_manolache.jpg,Superliga,Romania
afk_csikszereda_miercurea_ciuc_mate_simon,afk_csikszereda_miercurea_ciuc,AFK Csikszereda Miercurea Ciuc,afk_csikszereda_miercurea_ciuc.png,33,Mate Simon,Goalkeeper,19/07/2006 (19),Romania,€250k,afk_csikszereda_miercurea_ciuc_mate_simon.png,Superliga,Romania
afk_csikszereda_miercurea_ciuc_eduard_pap,afk_csikszereda_miercurea_ciuc,AFK Csikszereda Miercurea Ciuc,afk_csikszereda_miercurea_ciuc.png,94,Eduard Pap,Goalkeeper,01/07/1994 (31),Romania,€250k,afk_csikszereda_miercurea_ciuc_eduard_pap.png,Superliga,Romania
afk_csikszereda_miercurea_ciuc_zsombor_deaky,afk_csikszereda_miercurea_ciuc,AFK Csikszereda Miercurea Ciuc,afk_csikszereda_miercurea_ciuc.png,1,Zsombor Deaky,Goalkeeper,01/08/2007 (18),Romania,€75k,afk_csikszereda_miercurea_ciuc_zsombor_deaky.jpg,Superliga,Romania
afk_csikszereda_miercurea_ciuc_arian_kabashi,afk_csikszereda_miercurea_ciuc,AFK Csikszereda Miercurea Ciuc,afk_csikszereda_miercurea_ciuc.png,2,Arian Kabashi,Centre-Back,26/09/1996 (29),Kosovo,€350k,afk_csikszereda_miercurea_ciuc_arian_kabashi.png,Superliga,Romania
afk_csikszereda_miercurea_ciuc_raul_palmes,afk_csikszereda_miercurea_ciuc,AFK Csikszereda Miercurea Ciuc,afk_csikszereda_miercurea_ciuc.png,3,Raul Palmes,Centre-Back,16/08/1996 (29),Romania,€350k,afk_csikszereda_miercurea_ciuc_raul_palmes.png,Superliga,Romania
afk_csikszereda_miercurea_ciuc_janos_hegedus,afk_csikszereda_miercurea_ciuc,AFK Csikszereda Miercurea Ciuc,afk_csikszereda_miercurea_ciuc.png,24,Janos Hegedus,Centre-Back,04/10/1996 (29),Hungary,€300k,afk_csikszereda_miercurea_ciuc_janos_hegedus.png,Superliga,Romania
afk_csikszereda_miercurea_ciuc_maks_celic,afk_csikszereda_miercurea_ciuc,AFK Csikszereda Miercurea Ciuc,afk_csikszereda_miercurea_ciuc.png,4,Maks Celic,Centre-Back,08/03/1996 (29),Croatia,€150k,afk_csikszereda_miercurea_ciuc_maks_celic.jpg,Superliga,Romania
afk_csikszereda_miercurea_ciuc_razvan_trif,afk_csikszereda_miercurea_ciuc,AFK Csikszereda Miercurea Ciuc,afk_csikszereda_miercurea_ciuc.png,29,Razvan Trif,Left-Back,09/10/1997 (28),Romania,€450k,afk_csikszereda_miercurea_ciuc_razvan_trif.png,Superliga,Romania
afk_csikszereda_miercurea_ciuc_lorand_bencze,afk_csikszereda_miercurea_ciuc,AFK Csikszereda Miercurea Ciuc,afk_csikszereda_miercurea_ciuc.png,25,Lorand Bencze,Left-Back,04/07/2009 (16),Romania,€10k,afk_csikszereda_miercurea_ciuc_lorand_bencze.jpg,Superliga,Romania
afk_csikszereda_miercurea_ciuc_lorand_paszka,afk_csikszereda_miercurea_ciuc,AFK Csikszereda Miercurea Ciuc,afk_csikszereda_miercurea_ciuc.png,6,Lorand Paszka,Right-Back,22/03/1996 (29),Romania,€350k,afk_csikszereda_miercurea_ciuc_lorand_paszka.png,Superliga,Romania
afk_csikszereda_miercurea_ciuc_erwin_bloj,afk_csikszereda_miercurea_ciuc,AFK Csikszereda Miercurea Ciuc,afk_csikszereda_miercurea_ciuc.png,17,Erwin Bloj,Right-Back,24/07/1997 (28),Romania,€150k,afk_csikszereda_miercurea_ciuc_erwin_bloj.png,Superliga,Romania
afk_csikszereda_miercurea_ciuc_mariano_bettini,afk_csikszereda_miercurea_ciuc,AFK Csikszereda Miercurea Ciuc,afk_csikszereda_miercurea_ciuc.png,5,Mariano Bettini,Right-Back,19/01/1996 (30),Argentina,€100k,afk_csikszereda_miercurea_ciuc_mariano_bettini.jpg,Superliga,Romania
afk_csikszereda_miercurea_ciuc_bence_vegh,afk_csikszereda_miercurea_ciuc,AFK Csikszereda Miercurea Ciuc,afk_csikszereda_miercurea_ciuc.png,97,Bence Vegh,Defensive Midfield,13/05/1997 (28),Hungary,€400k,afk_csikszereda_miercurea_ciuc_bence_vegh.png,Superliga,Romania
afk_csikszereda_miercurea_ciuc_attila_csuros,afk_csikszereda_miercurea_ciuc,AFK Csikszereda Miercurea Ciuc,afk_csikszereda_miercurea_ciuc.png,13,Attila Csuros,Defensive Midfield,15/02/1995 (30),Romania,€150k,afk_csikszereda_miercurea_ciuc_attila_csuros.png,Superliga,Romania
afk_csikszereda_miercurea_ciuc_botond_szondi,afk_csikszereda_miercurea_ciuc,AFK Csikszereda Miercurea Ciuc,afk_csikszereda_miercurea_ciuc.png,53,Botond Szondi,Defensive Midfield,26/06/2002 (23),Romania,-,afk_csikszereda_miercurea_ciuc_botond_szondi.png,Superliga,Romania
afk_csikszereda_miercurea_ciuc_szilard_veres,afk_csikszereda_miercurea_ciuc,AFK Csikszereda Miercurea Ciuc,afk_csikszereda_miercurea_ciuc.png,8,Szilard Veres,Central Midfield,27/01/1996 (29),Romania,€350k,afk_csikszereda_miercurea_ciuc_szilard_veres.png,Superliga,Romania
afk_csikszereda_miercurea_ciuc_szabolcs_szilagyi,afk_csikszereda_miercurea_ciuc,AFK Csikszereda Miercurea Ciuc,afk_csikszereda_miercurea_ciuc.png,90,Szabolcs Szilagyi,Central Midfield,23/09/2003 (22),Romania,€100k,afk_csikszereda_miercurea_ciuc_szabolcs_szilagyi.jpg,Superliga,Romania
afk_csikszereda_miercurea_ciuc_ramon_erdei,afk_csikszereda_miercurea_ciuc,AFK Csikszereda Miercurea Ciuc,afk_csikszereda_miercurea_ciuc.png,96,Ramon Erdei,Central Midfield,03/07/2008 (17),Romania,€10k,afk_csikszereda_miercurea_ciuc_ramon_erdei.jpg,Superliga,Romania
afk_csikszereda_miercurea_ciuc_wilhelm_loeper,afk_csikszereda_miercurea_ciuc,AFK Csikszereda Miercurea Ciuc,afk_csikszereda_miercurea_ciuc.png,-,Wilhelm Loeper,Right Midfield,30/03/1998 (27),Sweden,€500k,afk_csikszereda_miercurea_ciuc_wilhelm_loeper.png,Superliga,Romania
afk_csikszereda_miercurea_ciuc_anderson_ceara,afk_csikszereda_miercurea_ciuc,AFK Csikszereda Miercurea Ciuc,afk_csikszereda_miercurea_ciuc.png,11,Anderson Ceara,Right Midfield,21/05/1999 (26),Brazil,€500k,afk_csikszereda_miercurea_ciuc_anderson_ceara.png,Superliga,Romania
afk_csikszereda_miercurea_ciuc_soufiane_jebari,afk_csikszereda_miercurea_ciuc,AFK Csikszereda Miercurea Ciuc,afk_csikszereda_miercurea_ciuc.png,10,Soufiane Jebari,Left Midfield,24/02/1995 (30),Spain,€150k,afk_csikszereda_miercurea_ciuc_soufiane_jebari.png,Superliga,Romania
afk_csikszereda_miercurea_ciuc_peter_gal-andrezly,afk_csikszereda_miercurea_ciuc,AFK Csikszereda Miercurea Ciuc,afk_csikszereda_miercurea_ciuc.png,77,Peter Gal-Andrezly,Left Midfield,03/05/1990 (35),Slovakia,€100k,afk_csikszereda_miercurea_ciuc_peter_gal-andrezly.png,Superliga,Romania
afk_csikszereda_miercurea_ciuc_efraim_bodo,afk_csikszereda_miercurea_ciuc,AFK Csikszereda Miercurea Ciuc,afk_csikszereda_miercurea_ciuc.png,20,Efraim Bodo,Attacking Midfield,01/02/2007 (18),Romania,€250k,afk_csikszereda_miercurea_ciuc_efraim_bodo.png,Superliga,Romania
afk_csikszereda_miercurea_ciuc_ervin_bakos,afk_csikszereda_miercurea_ciuc,AFK Csikszereda Miercurea Ciuc,afk_csikszereda_miercurea_ciuc.png,15,Ervin Bakos,Attacking Midfield,27/05/2004 (21),Romania,€150k,afk_csikszereda_miercurea_ciuc_ervin_bakos.png,Superliga,Romania
afk_csikszereda_miercurea_ciuc_szabolcs_dusinszki,afk_csikszereda_miercurea_ciuc,AFK Csikszereda Miercurea Ciuc,afk_csikszereda_miercurea_ciuc.png,18,Szabolcs Dusinszki,Attacking Midfield,06/08/2005 (20),Hungary,€100k,afk_csikszereda_miercurea_ciuc_szabolcs_dusinszki.jpg,Superliga,Romania
afk_csikszereda_miercurea_ciuc_gustavo_cabral,afk_csikszereda_miercurea_ciuc,AFK Csikszereda Miercurea Ciuc,afk_csikszereda_miercurea_ciuc.png,22,Gustavo Cabral,Attacking Midfield,12/09/2001 (24),Brazil,-,afk_csikszereda_miercurea_ciuc_gustavo_cabral.jpg,Superliga,Romania
afk_csikszereda_miercurea_ciuc_daniel_brugger,afk_csikszereda_miercurea_ciuc,AFK Csikszereda Miercurea Ciuc,afk_csikszereda_miercurea_ciuc.png,54,Daniel Brugger,Attacking Midfield,16/06/2008 (17),Romania,-,afk_csikszereda_miercurea_ciuc_daniel_brugger.jpg,Superliga,Romania
afk_csikszereda_miercurea_ciuc_darius_bota,afk_csikszereda_miercurea_ciuc,AFK Csikszereda Miercurea Ciuc,afk_csikszereda_miercurea_ciuc.png,55,Darius Bota,Attacking Midfield,17/06/2009 (16),Romania,-,afk_csikszereda_miercurea_ciuc_darius_bota.jpg,Superliga,Romania
afk_csikszereda_miercurea_ciuc_benjamin_babati,afk_csikszereda_miercurea_ciuc,AFK Csikszereda Miercurea Ciuc,afk_csikszereda_miercurea_ciuc.png,7,Benjamin Babati,Right Winger,29/11/1995 (30),Hungary,€100k,afk_csikszereda_miercurea_ciuc_benjamin_babati.png,Superliga,Romania
afk_csikszereda_miercurea_ciuc_zoard_nagy,afk_csikszereda_miercurea_ciuc,AFK Csikszereda Miercurea Ciuc,afk_csikszereda_miercurea_ciuc.png,99,Zoard Nagy,Centre-Forward,18/04/2000 (25),Hungary,€300k,afk_csikszereda_miercurea_ciuc_zoard_nagy.jpg,Superliga,Romania
afk_csikszereda_miercurea_ciuc_szabolcs_szalay,afk_csikszereda_miercurea_ciuc,AFK Csikszereda Miercurea Ciuc,afk_csikszereda_miercurea_ciuc.png,79,Szabolcs Szalay,Centre-Forward,17/02/2002 (23),Hungary,€250k,afk_csikszereda_miercurea_ciuc_szabolcs_szalay.png,Superliga,Romania
afk_csikszereda_miercurea_ciuc_jozef_dolny,afk_csikszereda_miercurea_ciuc,AFK Csikszereda Miercurea Ciuc,afk_csikszereda_miercurea_ciuc.png,9,Jozef Dolny,Centre-Forward,13/05/1992 (33),Slovakia,€150k,afk_csikszereda_miercurea_ciuc_jozef_dolny.png,Superliga,Romania
afk_csikszereda_miercurea_ciuc_marton_eppel,afk_csikszereda_miercurea_ciuc,AFK Csikszereda Miercurea Ciuc,afk_csikszereda_miercurea_ciuc.png,27,Marton Eppel,Centre-Forward,20/11/1991 (34),Hungary,€150k,afk_csikszereda_miercurea_ciuc_marton_eppel.png,Superliga,Romania
afk_csikszereda_miercurea_ciuc_luca_noveli,afk_csikszereda_miercurea_ciuc,AFK Csikszereda Miercurea Ciuc,afk_csikszereda_miercurea_ciuc.png,14,Luca Noveli,Centre-Forward,07/02/2008 (17),Romania,-,afk_csikszereda_miercurea_ciuc_luca_noveli.jpg,Superliga,Romania
afk_csikszereda_miercurea_ciuc_elod_toth-pal,afk_csikszereda_miercurea_ciuc,AFK Csikszereda Miercurea Ciuc,afk_csikszereda_miercurea_ciuc.png,16,Elod Toth-Pal,Centre-Forward,12/04/2007 (18),Romania,-,afk_csikszereda_miercurea_ciuc_elod_toth-pal.jpg,Superliga,Romania
fc_dinamo_1948_alexandru_rosca,fc_dinamo_1948,FC Dinamo 1948,fc_dinamo_1948.png,73,Alexandru Rosca,Goalkeeper,12/11/2003 (22),Romania,€450k,fc_dinamo_1948_alexandru_rosca.png,Superliga,Romania
fc_dinamo_1948_devis_epassy,fc_dinamo_1948,FC Dinamo 1948,fc_dinamo_1948.png,1,Devis Epassy,Goalkeeper,02/02/1993 (32),Cameroon,€400k,fc_dinamo_1948_devis_epassy.png,Superliga,Romania
fc_dinamo_1948_mario_din-licaciu,fc_dinamo_1948,FC Dinamo 1948,fc_dinamo_1948.png,28,Mario Din-Licaciu,Goalkeeper,01/09/2008 (17),Romania,-,fc_dinamo_1948_mario_din-licaciu.jpg,Superliga,Romania
fc_dinamo_1948_kennedy_boateng,fc_dinamo_1948,FC Dinamo 1948,fc_dinamo_1948.png,4,Kennedy Boateng,Centre-Back,29/11/1996 (29),Togo,€1.20m,fc_dinamo_1948_kennedy_boateng.png,Superliga,Romania
fc_dinamo_1948_nikita_stoinov,fc_dinamo_1948,FC Dinamo 1948,fc_dinamo_1948.png,15,Nikita Stoinov,Centre-Back,24/08/2005 (20),Israel,€1.00m,fc_dinamo_1948_nikita_stoinov.jpg,Superliga,Romania
fc_dinamo_1948_matteo_dutu,fc_dinamo_1948,FC Dinamo 1948,fc_dinamo_1948.png,30,Matteo Dutu,Centre-Back,23/11/2005 (20),Romania,€250k,fc_dinamo_1948_matteo_dutu.jpg,Superliga,Romania
fc_dinamo_1948_cristian_licsandru,fc_dinamo_1948,FC Dinamo 1948,fc_dinamo_1948.png,6,Cristian Licsandru,Centre-Back,27/03/2003 (22),Romania,€100k,fc_dinamo_1948_cristian_licsandru.png,Superliga,Romania
fc_dinamo_1948_mihnea_toader,fc_dinamo_1948,FC Dinamo 1948,fc_dinamo_1948.png,26,Mihnea Toader,Centre-Back,26/07/2006 (19),Romania,-,fc_dinamo_1948_mihnea_toader.jpg,Superliga,Romania
fc_dinamo_1948_raul_oprut,fc_dinamo_1948,FC Dinamo 1948,fc_dinamo_1948.png,3,Raul Oprut,Left-Back,04/01/1998 (28),Romania,€1.70m,fc_dinamo_1948_raul_oprut.png,Superliga,Romania
