PlayerID,TeamID,Team,TeamLogo,Number,Name,Position,Age,Nationality,Market Value,Image,League,Country
fc_botosani_charles_petro,fc_botosani,FC Botosani,fc_botosani.png,28,Charles Petro,Defensive Midfield,"Feb 8, 2001 (24)",Malawi,€300k,fc_botosani_charles_petro.png,Superliga,Romania
fc_botosani_gabriel_david,fc_botosani,FC Botosani,fc_botosani.png,33,Gabriel David,Central Midfield,"Feb 11, 2003 (22)",Romania,€400k,fc_botosani_gabriel_david.png,Superliga,Romania
fc_botosani_enriko_papa,fc_botosani,FC Botosani,fc_botosani.png,67,Enriko Papa,Central Midfield,"Mar 12, 1993 (32)",Albania,€300k,fc_botosani_enriko_papa.jpg,Superliga,Romania
fc_botosani_robert_filip,fc_botosani,FC Botosani,fc_botosani.png,8,Robert Filip,Central Midfield,"Mar 2, 2002 (23)",Romania,€200k,fc_botosani_robert_filip.png,Superliga,Romania
fc_botosani_francisco_junior,fc_botosani,FC Botosani,fc_botosani.png,22,Francisco Junior,Central Midfield,"Jan 18, 1992 (33)",Guinea-Bissau,€150k,fc_botosani_francisco_junior.png,Superliga,Romania
fc_botosani_darius_pascalau,fc_botosani,FC Botosani,fc_botosani.png,-,Darius Pascalau,Central Midfield,"Mar 19, 2006 (19)",Romania,-,fc_botosani_darius_pascalau.jpg,Superliga,Romania
fc_botosani_george_sorodoc,fc_botosani,FC Botosani,fc_botosani.png,27,George Sorodoc,Central Midfield,"May 27, 2006 (18)",Romania,-,fc_botosani_george_sorodoc.jpg,Superliga,Romania
fc_botosani_hervin_ongenda,fc_botosani,FC Botosani,fc_botosani.png,26,Hervin Ongenda,Attacking Midfield,"Jun 24, 1995 (29)",France,€300k,fc_botosani_hervin_ongenda.png,Superliga,Romania
fc_botosani_stefan_panoiu,fc_botosani,FC Botosani,fc_botosani.png,17,Stefan Panoiu,Attacking Midfield,"Sep 23, 2002 (22)",Romania,€200k,fc_botosani_stefan_panoiu.png,Superliga,Romania
fc_botosani_stefan_bodisteanu,fc_botosani,FC Botosani,fc_botosani.png,7,Stefan Bodisteanu,Left Winger,"Feb 1, 2003 (22)",Moldova,€550k,fc_botosani_stefan_bodisteanu.png,Superliga,Romania
fc_botosani_zoran_mitrov,fc_botosani,FC Botosani,fc_botosani.png,11,Zoran Mitrov,Left Winger,"Jan 29, 2002 (23)",Romania,€450k,fc_botosani_zoran_mitrov.png,Superliga,Romania
fc_botosani_alexandru_cimpanu,fc_botosani,FC Botosani,fc_botosani.png,10,Alexandru Cimpanu,Right Winger,"Oct 8, 2000 (24)",Romania,€350k,fc_botosani_alexandru_cimpanu.png,Superliga,Romania
fc_botosani_jaly_mouaddib,fc_botosani,FC Botosani,fc_botosani.png,64,Jaly Mouaddib,Right Winger,"Nov 18, 2000 (24)",France,€200k,fc_botosani_jaly_mouaddib.png,Superliga,Romania
fc_botosani_george_gligor,fc_botosani,FC Botosani,fc_botosani.png,70,George Gligor,Right Winger,"Dec 13, 2004 (20)",Romania,€25k,fc_botosani_george_gligor.jpg,Superliga,Romania
fc_botosani_enzo_lopez,fc_botosani,FC Botosani,fc_botosani.png,9,Enzo Lopez,Centre-Forward,"Mar 10, 1998 (27)",Argentina,€500k,fc_botosani_enzo_lopez.png,Superliga,Romania
fc_botosani_adi_chica-rosa,fc_botosani,FC Botosani,fc_botosani.png,29,Adi Chica-Rosa,Centre-Forward,"Sep 8, 1998 (26)",Romania,€450k,fc_botosani_adi_chica-rosa.png,Superliga,Romania
acsm_politehnica_iasi_ionut_ailenei,acsm_politehnica_iasi,ACSM Politehnica Iasi,acsm_politehnica_iasi.png,1,Ionut Ailenei,Goalkeeper,"Jan 30, 2001 (24)",Romania,€200k,acsm_politehnica_iasi_ionut_ailenei.jpg,Superliga,Romania
acsm_politehnica_iasi_jesus_fernandez,acsm_politehnica_iasi,ACSM Politehnica Iasi,acsm_politehnica_iasi.png,88,Jesus Fernandez,Goalkeeper,"Jun 11, 1988 (36)",Spain,€150k,acsm_politehnica_iasi_jesus_fernandez.png,Superliga,Romania
acsm_politehnica_iasi_toma_niga,acsm_politehnica_iasi,ACSM Politehnica Iasi,acsm_politehnica_iasi.png,12,Toma Niga,Goalkeeper,"Aug 15, 1997 (27)",Romania,€50k,acsm_politehnica_iasi_toma_niga.png,Superliga,Romania
acsm_politehnica_iasi_guilherme,acsm_politehnica_iasi,ACSM Politehnica Iasi,acsm_politehnica_iasi.png,42,Guilherme,Centre-Back,"Feb 8, 2001 (24)",Portugal,€600k,acsm_politehnica_iasi_guilherme.png,Superliga,Romania
acsm_politehnica_iasi_nicolas_samayoa,acsm_politehnica_iasi,ACSM Politehnica Iasi,acsm_politehnica_iasi.png,3,Nicolas Samayoa,Centre-Back,"Aug 2, 1995 (29)",Guatemala,€550k,acsm_politehnica_iasi_nicolas_samayoa.png,Superliga,Romania
acsm_politehnica_iasi_matija_boben,acsm_politehnica_iasi,ACSM Politehnica Iasi,acsm_politehnica_iasi.png,6,Matija Boben,Centre-Back,"Feb 26, 1994 (31)",Slovenia,€500k,acsm_politehnica_iasi_matija_boben.png,Superliga,Romania
acsm_politehnica_iasi_claudio_silva,acsm_politehnica_iasi,ACSM Politehnica Iasi,acsm_politehnica_iasi.png,4,Claudio Silva,Centre-Back,"Jun 29, 2000 (24)",Portugal,€350k,acsm_politehnica_iasi_claudio_silva.jpg,Superliga,Romania
acsm_politehnica_iasi_mohammed_umar,acsm_politehnica_iasi,ACSM Politehnica Iasi,acsm_politehnica_iasi.png,2,Mohammed Umar,Centre-Back,"Dec 11, 2002 (22)",Ghana,€100k,acsm_politehnica_iasi_mohammed_umar.jpg,Superliga,Romania
acsm_politehnica_iasi_stefan_stefanovici,acsm_politehnica_iasi,ACSM Politehnica Iasi,acsm_politehnica_iasi.png,20,Stefan Stefanovici,Left-Back,"Feb 20, 2002 (23)",Romania,€450k,acsm_politehnica_iasi_stefan_stefanovici.png,Superliga,Romania
acsm_politehnica_iasi_rares_ispas,acsm_politehnica_iasi,ACSM Politehnica Iasi,acsm_politehnica_iasi.png,27,Rares Ispas,Left-Back,"Aug 26, 2000 (24)",Romania,€450k,acsm_politehnica_iasi_rares_ispas.jpg,Superliga,Romania
acsm_politehnica_iasi_catalin_cret,acsm_politehnica_iasi,ACSM Politehnica Iasi,acsm_politehnica_iasi.png,13,Catalin Cret,Left-Back,"Jul 1, 1999 (25)",Romania,-,acsm_politehnica_iasi_catalin_cret.jpg,Superliga,Romania
acsm_politehnica_iasi_mihai_adascalitei,acsm_politehnica_iasi,ACSM Politehnica Iasi,acsm_politehnica_iasi.png,26,Mihai Adascalitei,Right-Back,"Nov 1, 1994 (30)",Romania,€400k,acsm_politehnica_iasi_mihai_adascalitei.png,Superliga,Romania
acsm_politehnica_iasi_samuel_oum_gouet,acsm_politehnica_iasi,ACSM Politehnica Iasi,acsm_politehnica_iasi.png,5,Samuel Oum Gouet,Defensive Midfield,"Dec 14, 1997 (27)",Cameroon,€400k,acsm_politehnica_iasi_samuel_oum_gouet.jpg,Superliga,Romania
acsm_politehnica_iasi_dudu_nardini,acsm_politehnica_iasi,ACSM Politehnica Iasi,acsm_politehnica_iasi.png,8,Dudu Nardini,Defensive Midfield,"Jul 21, 1997 (27)",Brazil,€300k,acsm_politehnica_iasi_dudu_nardini.jpg,Superliga,Romania
acsm_politehnica_iasi_mihai_bordeianu,acsm_politehnica_iasi,ACSM Politehnica Iasi,acsm_politehnica_iasi.png,37,Mihai Bordeianu,Central Midfield,"Nov 18, 1991 (33)",Romania,€350k,acsm_politehnica_iasi_mihai_bordeianu.png,Superliga,Romania
acsm_politehnica_iasi_julian_marchioni,acsm_politehnica_iasi,ACSM Politehnica Iasi,acsm_politehnica_iasi.png,24,Julian Marchioni,Central Midfield,"Mar 11, 1993 (32)",Argentina,€250k,acsm_politehnica_iasi_julian_marchioni.png,Superliga,Romania
acsm_politehnica_iasi_diego_farcas,acsm_politehnica_iasi,ACSM Politehnica Iasi,acsm_politehnica_iasi.png,-,Diego Farcas,Central Midfield,"Nov 20, 2005 (19)",Romania,€25k,acsm_politehnica_iasi_diego_farcas.png,Superliga,Romania
acsm_politehnica_iasi_denis_ciobanu,acsm_politehnica_iasi,ACSM Politehnica Iasi,acsm_politehnica_iasi.png,77,Denis Ciobanu,Central Midfield,"May 24, 2004 (20)",Romania,€25k,acsm_politehnica_iasi_denis_ciobanu.jpg,Superliga,Romania
acsm_politehnica_iasi_vlad_ilie,acsm_politehnica_iasi,ACSM Politehnica Iasi,acsm_politehnica_iasi.png,98,Vlad Ilie,Central Midfield,"Apr 17, 2008 (17)",Romania,-,acsm_politehnica_iasi_vlad_ilie.png,Superliga,Romania
acsm_politehnica_iasi_mursal_banse,acsm_politehnica_iasi,ACSM Politehnica Iasi,acsm_politehnica_iasi.png,-,Mursal Banse,Left Midfield,"Oct 11, 2006 (18)",Italy,€10k,acsm_politehnica_iasi_mursal_banse.jpg,Superliga,Romania
acsm_politehnica_iasi_alin_roman,acsm_politehnica_iasi,ACSM Politehnica Iasi,acsm_politehnica_iasi.png,10,Alin Roman,Attacking Midfield,"Jan 27, 1994 (31)",Romania,€650k,acsm_politehnica_iasi_alin_roman.png,Superliga,Romania
acsm_politehnica_iasi_joao_amaral,acsm_politehnica_iasi,ACSM Politehnica Iasi,acsm_politehnica_iasi.png,7,Joao Amaral,Attacking Midfield,"Sep 7, 1991 (33)",Portugal,€300k,acsm_politehnica_iasi_joao_amaral.png,Superliga,Romania
acsm_politehnica_iasi_romario_moise,acsm_politehnica_iasi,ACSM Politehnica Iasi,acsm_politehnica_iasi.png,80,Romario Moise,Attacking Midfield,"Sep 21, 1996 (28)",Romania,€50k,acsm_politehnica_iasi_romario_moise.png,Superliga,Romania
acsm_politehnica_iasi_valentin_borcea,acsm_politehnica_iasi,ACSM Politehnica Iasi,acsm_politehnica_iasi.png,14,Valentin Borcea,Attacking Midfield,"Jul 6, 2002 (22)",Romania,€25k,acsm_politehnica_iasi_valentin_borcea.png,Superliga,Romania
acsm_politehnica_iasi_matei_tanasa,acsm_politehnica_iasi,ACSM Politehnica Iasi,acsm_politehnica_iasi.png,21,Matei Tanasa,Left Winger,"Oct 8, 2005 (19)",Romania,€150k,acsm_politehnica_iasi_matei_tanasa.png,Superliga,Romania
acsm_politehnica_iasi_tailson,acsm_politehnica_iasi,ACSM Politehnica Iasi,acsm_politehnica_iasi.png,99,Tailson,Right Winger,"Mar 5, 1999 (26)",Brazil,€400k,acsm_politehnica_iasi_tailson.jpg,Superliga,Romania
acsm_politehnica_iasi_adama_diakhaby,acsm_politehnica_iasi,ACSM Politehnica Iasi,acsm_politehnica_iasi.png,11,Adama Diakhaby,Right Winger,"Jul 5, 1996 (28)",France,€300k,acsm_politehnica_iasi_adama_diakhaby.png,Superliga,Romania
acsm_politehnica_iasi_antonio_bordusanu,acsm_politehnica_iasi,ACSM Politehnica Iasi,acsm_politehnica_iasi.png,30,Antonio Bordusanu,Right Winger,"Aug 10, 2004 (20)",Romania,€300k,acsm_politehnica_iasi_antonio_bordusanu.png,Superliga,Romania
acsm_politehnica_iasi_sekou_camara,acsm_politehnica_iasi,ACSM Politehnica Iasi,acsm_politehnica_iasi.png,19,Sekou Camara,Centre-Forward,"Jul 20, 1997 (27)",Guinea,€250k,acsm_politehnica_iasi_sekou_camara.png,Superliga,Romania
acsm_politehnica_iasi_xhuliano_skuka,acsm_politehnica_iasi,ACSM Politehnica Iasi,acsm_politehnica_iasi.png,9,Xhuliano Skuka,Centre-Forward,"Aug 2, 1998 (26)",Albania,€200k,acsm_politehnica_iasi_xhuliano_skuka.jpeg,Superliga,Romania
fc_buzau_alexandru_greab,fc_buzau,FC Buzău,fc_buzau.png,12,Alexandru Greab,Goalkeeper,"May 26, 1992 (32)",Romania,€300k,fc_buzau_alexandru_greab.JPG,Superliga,Romania
fc_buzau_dorian_railean,fc_buzau,FC Buzău,fc_buzau.png,39,Dorian Railean,Goalkeeper,"Oct 13, 1993 (31)",Moldova,€250k,fc_buzau_dorian_railean.png,Superliga,Romania
fc_buzau_david_lazar,fc_buzau,FC Buzău,fc_buzau.png,1,David Lazar,Goalkeeper,"Aug 8, 1991 (33)",Romania,€200k,fc_buzau_david_lazar.png,Superliga,Romania
fc_buzau_dragos_horeboiu,fc_buzau,FC Buzău,fc_buzau.png,29,Dragos Horeboiu,Goalkeeper,"Sep 5, 2002 (22)",Romania,€10k,fc_buzau_dragos_horeboiu.jpg,Superliga,Romania
fc_buzau_grigore_turda,fc_buzau,FC Buzău,fc_buzau.png,5,Grigore Turda,Centre-Back,"Jul 24, 1997 (27)",Romania,€500k,fc_buzau_grigore_turda.JPG,Superliga,Romania
fc_buzau_alin_dobrosavlevici,fc_buzau,FC Buzău,fc_buzau.png,21,Alin Dobrosavlevici,Centre-Back,"Oct 24, 1994 (30)",Romania,€300k,fc_buzau_alin_dobrosavlevici.JPG,Superliga,Romania
fc_buzau_dragan_lovric,fc_buzau,FC Buzău,fc_buzau.png,25,Dragan Lovric,Centre-Back,"Jan 3, 1996 (29)",Croatia,€300k,fc_buzau_dragan_lovric.png,Superliga,Romania
fc_buzau_israel_puerto,fc_buzau,FC Buzău,fc_buzau.png,3,Israel Puerto,Centre-Back,"Jun 15, 1993 (31)",Spain,€200k,fc_buzau_israel_puerto.png,Superliga,Romania
fc_buzau_mike_cestor,fc_buzau,FC Buzău,fc_buzau.png,92,Mike Cestor,Centre-Back,"Apr 30, 1992 (32)",DR Congo,€150k,fc_buzau_mike_cestor.JPG,Superliga,Romania
fc_buzau_bradley_de_nooijer,fc_buzau,FC Buzău,fc_buzau.png,26,Bradley de Nooijer,Left-Back,"Nov 7, 1997 (27)",Netherlands,€500k,fc_buzau_bradley_de_nooijer.png,Superliga,Romania
fc_buzau_denis_dumitrascu,fc_buzau,FC Buzău,fc_buzau.png,80,Denis Dumitrascu,Left-Back,"Apr 27, 1995 (29)",Romania,€250k,fc_buzau_denis_dumitrascu.png,Superliga,Romania
fc_buzau_robert_salceanu,fc_buzau,FC Buzău,fc_buzau.png,18,Robert Salceanu,Left-Back,"Jan 13, 2004 (21)",Romania,€200k,fc_buzau_robert_salceanu.jpg,Superliga,Romania
fc_buzau_alessandro_ciranni,fc_buzau,FC Buzău,fc_buzau.png,14,Alessandro Ciranni,Right-Back,"Jun 28, 1996 (28)",Belgium,€450k,fc_buzau_alessandro_ciranni.jpg,Superliga,Romania
fc_buzau_sergiu_pirvulescu,fc_buzau,FC Buzău,fc_buzau.png,22,Sergiu Pirvulescu,Right-Back,"Jul 21, 2003 (21)",Romania,€250k,fc_buzau_sergiu_pirvulescu.png,Superliga,Romania
fc_buzau_diego_ferraresso,fc_buzau,FC Buzău,fc_buzau.png,87,Diego Ferraresso,Right-Back,"May 21, 1992 (32)",Bulgaria,€175k,fc_buzau_diego_ferraresso.png,Superliga,Romania
fc_buzau_dragos_albu,fc_buzau,FC Buzău,fc_buzau.png,8,Dragos Albu,Defensive Midfield,"Mar 15, 2001 (24)",Romania,€450k,fc_buzau_dragos_albu.JPG,Superliga,Romania
fc_buzau_james_lea_siliki,fc_buzau,FC Buzău,fc_buzau.png,17,James Lea Siliki,Central Midfield,"Jun 12, 1996 (28)",Cameroon,€450k,fc_buzau_james_lea_siliki.jpg,Superliga,Romania
fc_buzau_david_tavares,fc_buzau,FC Buzău,fc_buzau.png,20,David Tavares,Central Midfield,"Mar 19, 1999 (26)",Cape Verde,€250k,fc_buzau_david_tavares.jpg,Superliga,Romania
fc_buzau_aleksejs_saveljevs,fc_buzau,FC Buzău,fc_buzau.png,24,Aleksejs Saveljevs,Central Midfield,"Jan 30, 1999 (26)",Latvia,€250k,fc_buzau_aleksejs_saveljevs.png,Superliga,Romania
fc_buzau_luca_mihai,fc_buzau,FC Buzău,fc_buzau.png,4,Luca Mihai,Central Midfield,"Oct 11, 2003 (21)",Romania,€200k,fc_buzau_luca_mihai.png,Superliga,Romania
fc_buzau_tudor_calin,fc_buzau,FC Buzău,fc_buzau.png,6,Tudor Calin,Central Midfield,"Oct 8, 2000 (24)",Romania,€150k,fc_buzau_tudor_calin.jpg,Superliga,Romania
fc_buzau_vito,fc_buzau,FC Buzău,fc_buzau.png,28,Vito,Central Midfield,"Sep 18, 1997 (27)",Portugal,€100k,fc_buzau_vito.png,Superliga,Romania
fc_buzau_nicusor_brincoveanu,fc_buzau,FC Buzău,fc_buzau.png,88,Nicusor Brincoveanu,Central Midfield,"Apr 15, 2006 (19)",Romania,€50k,fc_buzau_nicusor_brincoveanu.jpg,Superliga,Romania
fc_buzau_alexandru_jipa,fc_buzau,FC Buzău,fc_buzau.png,98,Alexandru Jipa,Right Midfield,"Aug 14, 2002 (22)",Romania,€300k,fc_buzau_alexandru_jipa.png,Superliga,Romania
fc_buzau_cristian_benavente,fc_buzau,FC Buzău,fc_buzau.png,19,Cristian Benavente,Attacking Midfield,"May 19, 1994 (30)",Peru,€325k,fc_buzau_cristian_benavente.jpg,Superliga,Romania
fc_buzau_constantin_budescu,fc_buzau,FC Buzău,fc_buzau.png,10,Constantin Budescu,Attacking Midfield,"Feb 19, 1989 (36)",Romania,€250k,fc_buzau_constantin_budescu.png,Superliga,Romania
fc_buzau_cristian_dumitru,fc_buzau,FC Buzău,fc_buzau.png,7,Cristian Dumitru,Left Winger,"Dec 13, 2001 (23)",Romania,€200k,fc_buzau_cristian_dumitru.png,Superliga,Romania
fc_buzau_alexandru_isfan,fc_buzau,FC Buzău,fc_buzau.png,30,Alexandru Isfan,Right Winger,"Jan 31, 2000 (25)",Romania,€350k,fc_buzau_alexandru_isfan.png,Superliga,Romania
fc_buzau_ricardo_matos,fc_buzau,FC Buzău,fc_buzau.png,9,Ricardo Matos,Centre-Forward,"Mar 25, 2000 (25)",Portugal,€450k,fc_buzau_ricardo_matos.png,Superliga,Romania
fc_buzau_kevin_brobbey,fc_buzau,FC Buzău,fc_buzau.png,42,Kevin Brobbey,Centre-Forward,"Jul 26, 1993 (31)",Netherlands,€450k,fc_buzau_kevin_brobbey.jpeg,Superliga,Romania
fc_buzau_dragos_tescan,fc_buzau,FC Buzău,fc_buzau.png,11,Dragos Tescan,Centre-Forward,"Sep 15, 1999 (25)",Romania,€200k,fc_buzau_dragos_tescan.png,Superliga,Romania
fc_buzau_florin_buda,fc_buzau,FC Buzău,fc_buzau.png,99,Florin Buda,Centre-Forward,"Aug 22, 2007 (17)",Romania,-,fc_buzau_florin_buda.jpg,Superliga,Romania
uta_arad_andrei_gorcea,uta_arad,UTA Arad,uta_arad.png,33,Andrei Gorcea,Goalkeeper,"Aug 2, 2001 (23)",Romania,€250k,uta_arad_andrei_gorcea.png,Superliga,Romania
uta_arad_dejan_iliev,uta_arad,UTA Arad,uta_arad.png,1,Dejan Iliev,Goalkeeper,"Feb 25, 1995 (30)",North Macedonia,€150k,uta_arad_dejan_iliev.png,Superliga,Romania
uta_arad_patric_toderean,uta_arad,UTA Arad,uta_arad.png,62,Patric Toderean,Goalkeeper,"Nov 26, 2004 (20)",Romania,-,uta_arad_patric_toderean.jpg,Superliga,Romania
uta_arad_lucas_rosu,uta_arad,UTA Arad,uta_arad.png,12,Lucas Rosu,Goalkeeper,"Jan 1, 2007 (18)",Romania,-,uta_arad_lucas_rosu.jpg,Superliga,Romania
uta_arad_ibrahima_conte,uta_arad,UTA Arad,uta_arad.png,15,Ibrahima Conte,Centre-Back,"Apr 3, 1996 (29)",Guinea,€550k,uta_arad_ibrahima_conte.png,Superliga,Romania
uta_arad_florent_poulolo,uta_arad,UTA Arad,uta_arad.png,6,Florent Poulolo,Centre-Back,"Jan 2, 1997 (28)",Martinique,€400k,uta_arad_florent_poulolo.png,Superliga,Romania
uta_arad_khadim_rassoul,uta_arad,UTA Arad,uta_arad.png,5,Khadim Rassoul,Centre-Back,"Dec 31, 1995 (29)",Senegal,€350k,uta_arad_khadim_rassoul.png,Superliga,Romania
uta_arad_alexandru_benga,uta_arad,UTA Arad,uta_arad.png,4,Alexandru Benga,Centre-Back,"Jun 15, 1989 (35)",Romania,€100k,uta_arad_alexandru_benga.png,Superliga,Romania
uta_arad_razvan_trif,uta_arad,UTA Arad,uta_arad.png,29,Razvan Trif,Left-Back,"Oct 9, 1997 (27)",Romania,€350k,uta_arad_razvan_trif.png,Superliga,Romania
uta_arad_damien_dussaut,uta_arad,UTA Arad,uta_arad.png,94,Damien Dussaut,Right-Back,"Nov 8, 1994 (30)",Martinique,€350k,uta_arad_damien_dussaut.png,Superliga,Romania
uta_arad_ravy_tsouka,uta_arad,UTA Arad,uta_arad.png,25,Ravy Tsouka,Right-Back,"Dec 23, 1994 (30)",Congo,€300k,uta_arad_ravy_tsouka.jpg,Superliga,Romania
uta_arad_cristian_mihai,uta_arad,UTA Arad,uta_arad.png,21,Cristian Mihai,Defensive Midfield,"Sep 23, 2004 (20)",Romania,€750k,uta_arad_cristian_mihai.png,Superliga,Romania
uta_arad_denis_hrezdac,uta_arad,UTA Arad,uta_arad.png,97,Denis Hrezdac,Defensive Midfield,"Nov 3, 2001 (23)",Romania,€350k,uta_arad_denis_hrezdac.jpg,Superliga,Romania
uta_arad_joao_pedro,uta_arad,UTA Arad,uta_arad.png,-,Joao Pedro,Central Midfield,"Apr 3, 1993 (32)",Portugal,€300k,uta_arad_joao_pedro.png,Superliga,Romania
uta_arad_cornel_rapa,uta_arad,UTA Arad,uta_arad.png,31,Cornel Rapa,Right Midfield,"Jan 16, 1990 (35)",Romania,€125k,uta_arad_cornel_rapa.png,Superliga,Romania
uta_arad_benjamin_van_durmen,uta_arad,UTA Arad,uta_arad.png,30,Benjamin Van Durmen,Left Midfield,"Mar 20, 1997 (28)",Belgium,€450k,uta_arad_benjamin_van_durmen.png,Superliga,Romania
uta_arad_paul-jose_mpoku,uta_arad,UTA Arad,uta_arad.png,40,Paul-Jose Mpoku,Attacking Midfield,"Apr 19, 1992 (33)",DR Congo,€600k,uta_arad_paul-jose_mpoku.jpg,Superliga,Romania
uta_arad_marinos_tzionis,uta_arad,UTA Arad,uta_arad.png,10,Marinos Tzionis,Left Winger,"Jul 16, 2001 (23)",Cyprus,€1.00m,uta_arad_marinos_tzionis.png,Superliga,Romania
uta_arad_valentin_costache,uta_arad,UTA Arad,uta_arad.png,19,Valentin Costache,Left Winger,"Aug 2, 1998 (26)",Romania,€650k,uta_arad_valentin_costache.png,Superliga,Romania
uta_arad_eric_omondi,uta_arad,UTA Arad,uta_arad.png,24,Eric Omondi,Left Winger,"Aug 18, 1994 (30)",Kenya,€500k,uta_arad_eric_omondi.png,Superliga,Romania
uta_arad_lamine_ghezali,uta_arad,UTA Arad,uta_arad.png,14,Lamine Ghezali,Right Winger,"Jul 6, 1999 (25)",France,€250k,uta_arad_lamine_ghezali.png,Superliga,Romania
uta_arad_marian_danciu,uta_arad,UTA Arad,uta_arad.png,37,Marian Danciu,Right Winger,"Apr 24, 2002 (23)",Romania,€200k,uta_arad_marian_danciu.png,Superliga,Romania
uta_arad_nsungusi_effiong,uta_arad,UTA Arad,uta_arad.png,99,Nsungusi Effiong,Centre-Forward,"Nov 4, 1999 (25)",Nigeria,€400k,uta_arad_nsungusi_effiong.png,Superliga,Romania
uta_arad_shayon_harrison,uta_arad,UTA Arad,uta_arad.png,11,Shayon Harrison,Centre-Forward,"Jul 13, 1997 (27)",England,€350k,uta_arad_shayon_harrison.png,Superliga,Romania
uta_arad_agustin_vuletich,uta_arad,UTA Arad,uta_arad.png,9,Agustin Vuletich,Centre-Forward,"Nov 3, 1991 (33)",Argentina,€100k,uta_arad_agustin_vuletich.JPG,Superliga,Romania
uta_arad_daniel_zsori,uta_arad,UTA Arad,uta_arad.png,17,Daniel Zsori,Centre-Forward,"Oct 14, 2000 (24)",Hungary,€100k,uta_arad_daniel_zsori.jpg,Superliga,Romania
uta_arad_raoul_cristea,uta_arad,UTA Arad,uta_arad.png,27,Raoul Cristea,Centre-Forward,"Sep 4, 2002 (22)",Romania,€100k,uta_arad_raoul_cristea.png,Superliga,Romania
afc_unirea_04_slobozia_denis_rusu,afc_unirea_04_slobozia,AFC Unirea 04 Slobozia,afc_unirea_04_slobozia.png,12,Denis Rusu,Goalkeeper,"Aug 2, 1990 (34)",Moldova,€250k,afc_unirea_04_slobozia_denis_rusu.png,Superliga,Romania
afc_unirea_04_slobozia_stefan_krell,afc_unirea_04_slobozia,AFC Unirea 04 Slobozia,afc_unirea_04_slobozia.png,1,Stefan Krell,Goalkeeper,"Jun 12, 1992 (32)",Austria,€100k,afc_unirea_04_slobozia_stefan_krell.png,Superliga,Romania
afc_unirea_04_slobozia_stefan_georgescu,afc_unirea_04_slobozia,AFC Unirea 04 Slobozia,afc_unirea_04_slobozia.png,86,Stefan Georgescu,Goalkeeper,"Sep 30, 2001 (23)",Romania,€25k,afc_unirea_04_slobozia_stefan_georgescu.jpg,Superliga,Romania
afc_unirea_04_slobozia_filip_blazek,afc_unirea_04_slobozia,AFC Unirea 04 Slobozia,afc_unirea_04_slobozia.png,14,Filip Blazek,Centre-Back,"Mar 11, 1998 (27)",Slovakia,€350k,afc_unirea_04_slobozia_filip_blazek.png,Superliga,Romania
afc_unirea_04_slobozia_ariel_lopez,afc_unirea_04_slobozia,AFC Unirea 04 Slobozia,afc_unirea_04_slobozia.png,5,Ariel Lopez,Centre-Back,"May 26, 1995 (29)",Uruguay,€300k,afc_unirea_04_slobozia_ariel_lopez.png,Superliga,Romania
afc_unirea_04_slobozia_dmytro_pospelov,afc_unirea_04_slobozia,AFC Unirea 04 Slobozia,afc_unirea_04_slobozia.png,60,Dmytro Pospelov,Centre-Back,"Oct 19, 1991 (33)",Ukraine,€300k,afc_unirea_04_slobozia_dmytro_pospelov.png,Superliga,Romania
afc_unirea_04_slobozia_marius_antoche,afc_unirea_04_slobozia,AFC Unirea 04 Slobozia,afc_unirea_04_slobozia.png,6,Marius Antoche,Centre-Back,"Jun 21, 1992 (32)",Romania,€250k,afc_unirea_04_slobozia_marius_antoche.png,Superliga,Romania
afc_unirea_04_slobozia_ionut_dinu,afc_unirea_04_slobozia,AFC Unirea 04 Slobozia,afc_unirea_04_slobozia.png,4,Ionut Dinu,Centre-Back,"Apr 8, 1998 (27)",Romania,€150k,afc_unirea_04_slobozia_ionut_dinu.png,Superliga,Romania
afc_unirea_04_slobozia_daniel_serbanica,afc_unirea_04_slobozia,AFC Unirea 04 Slobozia,afc_unirea_04_slobozia.png,29,Daniel Serbanica,Left-Back,"Jun 25, 1996 (28)",Romania,€350k,afc_unirea_04_slobozia_daniel_serbanica.png,Superliga,Romania
afc_unirea_04_slobozia_laurentiu_vlasceanu,afc_unirea_04_slobozia,AFC Unirea 04 Slobozia,afc_unirea_04_slobozia.png,7,Laurentiu Vlasceanu,Left-Back,"May 29, 2005 (19)",Romania,€250k,afc_unirea_04_slobozia_laurentiu_vlasceanu.jpg,Superliga,Romania
afc_unirea_04_slobozia_constantin_toma,afc_unirea_04_slobozia,AFC Unirea 04 Slobozia,afc_unirea_04_slobozia.png,10,Constantin Toma,Left-Back,"Mar 23, 1987 (38)",Romania,€50k,afc_unirea_04_slobozia_constantin_toma.png,Superliga,Romania
afc_unirea_04_slobozia_paolo_medina,afc_unirea_04_slobozia,AFC Unirea 04 Slobozia,afc_unirea_04_slobozia.png,15,Paolo Medina,Right-Back,"May 28, 1999 (25)",Mexico,€550k,afc_unirea_04_slobozia_paolo_medina.png,Superliga,Romania
afc_unirea_04_slobozia_andrei_dorobantu,afc_unirea_04_slobozia,AFC Unirea 04 Slobozia,afc_unirea_04_slobozia.png,2,Andrei Dorobantu,Right-Back,"Aug 29, 2004 (20)",Romania,€200k,afc_unirea_04_slobozia_andrei_dorobantu.png,Superliga,Romania
